,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
94,1713547500.3976192,1713547500.4013484,1713547500.405643,0.003729104995727539,tcp://10.201.1.19:44073,"{('_get_categories_agg-769e7ad03bf9f6a32554c2056938272b', 2, 1): 16221}",16221,4684.0,4349837.298382456,outgoing_transfer,tcp://10.201.4.43:42679,1713547500.4171946
95,1713547500.3585525,1713547500.363942,1713547500.3612514,0.00538945198059082,tcp://10.201.1.19:44073,"{('_get_categories_agg-769e7ad03bf9f6a32554c2056938272b', 1, 7): 16426}",16426,4961.0,3047805.2423800044,outgoing_transfer,tcp://10.201.4.43:38453,1713547512.374177
96,1713547511.7587655,1713547512.209273,1713547511.989182,0.45050764083862305,tcp://10.201.1.19:40711,"{('pd_split-127839a8c612046dd0440dfb568ec21a', 62): 334118077}",334118077,334099737.0,741647969.3397362,outgoing_transfer,tcp://10.201.4.43:38453,1713547512.374186
97,1713547511.7587655,1713547512.209273,1713547511.989182,0.45050764083862305,tcp://10.201.1.19:40711,"{('pd_split-127839a8c612046dd0440dfb568ec21a', 62): 334118077}",334118077,334099737.0,741647969.3397362,outgoing_transfer,tcp://10.201.4.43:38453,1713547512.899953
98,1713547512.5263186,1713547512.6002533,1713547512.5664697,0.07393479347229004,tcp://10.201.1.19:40711,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 134): 66152363}",66152363,66135254.0,894739268.1199981,outgoing_transfer,tcp://10.201.4.43:38453,1713547512.8999639
99,1713547512.5263186,1713547512.6002533,1713547512.5664697,0.07393479347229004,tcp://10.201.1.19:40711,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 134): 66152363}",66152363,66135254.0,894739268.1199981,outgoing_transfer,tcp://10.201.4.43:38453,1713547513.20621
100,1713547513.1044197,1713547513.1831048,1713547513.141551,0.07868504524230957,tcp://10.201.1.19:40711,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 134): 10909440}",10909440,16362584.0,138646930.5114399,outgoing_transfer,tcp://10.201.4.43:38453,1713547513.2062178
101,1713547500.3025682,1713547500.3111916,1713547500.3071132,0.008623361587524414,tcp://10.201.4.43:46281,"{('getitem-_get_categories-5e2cb3523b8fcc94561ec276c3d9172d', 1): 17928}",17928,4723.0,2079003.62498272,outgoing_transfer,tcp://10.201.4.43:45145,1713547513.394056
102,1713547500.3976192,1713547500.4013484,1713547500.405643,0.003729104995727539,tcp://10.201.1.19:44073,"{('_get_categories_agg-769e7ad03bf9f6a32554c2056938272b', 2, 1): 16221}",16221,4684.0,4349837.298382456,outgoing_transfer,tcp://10.201.4.43:42679,1713547513.4084709
103,1713547513.0323887,1713547513.2684555,1713547513.148609,0.2360668182373047,tcp://10.201.1.19:40711,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 61): 162807199}",162807199,162790039.0,689665748.9420605,outgoing_transfer,tcp://10.201.4.43:42679,1713547513.4084938
104,1713547512.3414104,1713547513.3597112,1713547512.861682,1.0183007717132568,tcp://10.201.1.19:44073,"{('drop_by_shallow_copy-2198bd5ca7240f8d9bbae40c0fc25b39', 284): 66497880}",66497880,66483183.0,65302788.57406692,outgoing_transfer,tcp://10.201.4.43:45145,1713547513.3940616
105,1713547500.3605185,1713547500.3658574,1713547500.3634458,0.005338907241821289,tcp://10.201.1.19:44073,"{('_get_categories_agg-769e7ad03bf9f6a32554c2056938272b', 1, 0): 17857}",17857,6896.0,3344691.936230072,outgoing_transfer,tcp://10.201.4.43:46281,1713547513.5213132
106,1713547513.1663496,1713547513.4382675,1713547513.304421,0.27191781997680664,tcp://10.201.1.19:37167,"{('drop_by_shallow_copy-2198bd5ca7240f8d9bbae40c0fc25b39', 211): 149407587}",149407587,149392823.0,549458608.5337981,outgoing_transfer,tcp://10.201.4.43:46281,1713547513.5213306
107,1713547513.079649,1713547513.468264,1713547513.276069,0.38861513137817383,tcp://10.201.1.19:40711,"{('drop_by_shallow_copy-2198bd5ca7240f8d9bbae40c0fc25b39', 211): 149407587}",149407587,149392823.0,384461578.9152242,outgoing_transfer,tcp://10.201.4.43:46281,1713547513.5213513
108,1713547513.1044197,1713547513.1831048,1713547513.141551,0.07868504524230957,tcp://10.201.1.19:40711,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 134): 10909440}",10909440,16362584.0,138646930.5114399,outgoing_transfer,tcp://10.201.4.43:38453,1713547513.5813866
109,1713547513.0745687,1713547513.4415736,1713547513.2686858,0.3670048713684082,tcp://10.201.1.19:37167,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 55): 162710334}",162710334,162693224.0,443346523.96661925,outgoing_transfer,tcp://10.201.4.43:38453,1713547513.5814052
110,1713547513.0745687,1713547513.4415736,1713547513.2686858,0.3670048713684082,tcp://10.201.1.19:37167,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 55): 162710334}",162710334,162693224.0,443346523.96661925,outgoing_transfer,tcp://10.201.4.43:38453,1713547513.7332866
111,1713547513.0323887,1713547513.2684555,1713547513.148609,0.2360668182373047,tcp://10.201.1.19:40711,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 61): 162807199}",162807199,162790039.0,689665748.9420605,outgoing_transfer,tcp://10.201.4.43:42679,1713547513.7354672
112,1713547513.5645182,1713547513.699607,1713547513.633431,0.13508868217468262,tcp://10.201.1.19:40711,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 61): 26852496}",26852496,40277167.0,198776800.30424124,outgoing_transfer,tcp://10.201.4.43:42679,1713547513.7354755
113,1713547513.636485,1713547513.683036,1713547513.6703753,0.04655098915100098,tcp://10.201.1.19:37167,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 55): 26836528}",26836528,40253215.0,576497481.3520787,outgoing_transfer,tcp://10.201.4.43:38453,1713547513.7332995
114,1713547512.3414104,1713547513.3597112,1713547512.861682,1.0183007717132568,tcp://10.201.1.19:44073,"{('drop_by_shallow_copy-2198bd5ca7240f8d9bbae40c0fc25b39', 284): 66497880}",66497880,66483183.0,65302788.57406692,outgoing_transfer,tcp://10.201.4.43:45145,1713547513.7711227
115,1713547513.3833575,1713547513.6781344,1713547513.5302548,0.29477691650390625,tcp://10.201.1.19:44073,"{('drop_by_shallow_copy-2198bd5ca7240f8d9bbae40c0fc25b39', 60): 149255872}",149255872,149241166.0,506335006.7237104,outgoing_transfer,tcp://10.201.4.43:45145,1713547513.7711334
116,1713547513.6850777,1713547513.7372296,1713547513.7106624,0.05215191841125488,tcp://10.201.1.19:44073,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 284): 11952480}",11952480,17927145.0,229185816.4400821,outgoing_transfer,tcp://10.201.4.43:45145,1713547513.771148
117,1713547513.079649,1713547513.468264,1713547513.276069,0.38861513137817383,tcp://10.201.1.19:40711,"{('drop_by_shallow_copy-2198bd5ca7240f8d9bbae40c0fc25b39', 211): 149407587}",149407587,149392823.0,384461578.9152242,outgoing_transfer,tcp://10.201.4.43:46281,1713547513.8422585
118,1713547513.5500202,1713547513.8181913,1713547513.6862183,0.2681710720062256,tcp://10.201.1.19:37167,"{('drop_by_shallow_copy-2198bd5ca7240f8d9bbae40c0fc25b39', 283): 149327932}",149327932,149313169.0,556838330.4092298,outgoing_transfer,tcp://10.201.4.43:46281,1713547513.8422627
119,1713547513.6850777,1713547513.7372296,1713547513.7106624,0.05215191841125488,tcp://10.201.1.19:44073,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 284): 11952480}",11952480,17927145.0,229185816.4400821,outgoing_transfer,tcp://10.201.4.43:45145,1713547513.8893733
120,1713547513.7378545,1713547513.8650787,1713547513.8009753,0.12722420692443848,tcp://10.201.1.19:44073,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 60): 26830320}",26830320,40243903.0,210890055.0343786,outgoing_transfer,tcp://10.201.4.43:45145,1713547513.889388
121,1713547513.5500202,1713547513.8181913,1713547513.6862183,0.2681710720062256,tcp://10.201.1.19:37167,"{('drop_by_shallow_copy-2198bd5ca7240f8d9bbae40c0fc25b39', 283): 149327932}",149327932,149313169.0,556838330.4092298,outgoing_transfer,tcp://10.201.4.43:46281,1713547513.9517806
122,1713547513.8601766,1713547513.9169374,1713547513.8865557,0.05676078796386719,tcp://10.201.1.19:37167,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 211): 26857584}",26857584,40284800.0,473171443.9393797,outgoing_transfer,tcp://10.201.4.43:46281,1713547513.9517944
123,1713547513.7378545,1713547513.8650787,1713547513.8009753,0.12722420692443848,tcp://10.201.1.19:44073,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 60): 26830320}",26830320,40243903.0,210890055.0343786,outgoing_transfer,tcp://10.201.4.43:45145,1713547514.0463998
124,1713547513.8601766,1713547513.9169374,1713547513.8865557,0.05676078796386719,tcp://10.201.1.19:37167,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 211): 26857584}",26857584,40284800.0,473171443.9393797,outgoing_transfer,tcp://10.201.4.43:46281,1713547514.048151
125,1713547513.2351542,1713547514.0074995,1713547513.6181097,0.7723453044891357,tcp://10.201.1.19:40711,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 132): 162828539}",162828539,162811380.0,210823498.3155652,outgoing_transfer,tcp://10.201.4.43:45145,1713547514.0464053
126,1713547513.9183133,1713547514.0330586,1713547513.9736848,0.1147453784942627,tcp://10.201.1.19:37167,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 283): 26843264}",26843264,40263321.0,233937648.31532776,outgoing_transfer,tcp://10.201.4.43:46281,1713547514.0481567
127,1713547513.636485,1713547513.683036,1713547513.6703753,0.04655098915100098,tcp://10.201.1.19:37167,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 55): 26836528}",26836528,40253215.0,576497481.3520787,outgoing_transfer,tcp://10.201.4.43:38453,1713547514.1254346
128,1713547514.018551,1713547514.0726366,1713547514.0491276,0.054085493087768555,tcp://10.201.1.19:37167,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 199): 26833408}",26833408,40248536.0,496129488.1134842,outgoing_transfer,tcp://10.201.4.43:38453,1713547514.1254404
129,1713547513.5645182,1713547513.699607,1713547513.633431,0.13508868217468262,tcp://10.201.1.19:40711,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 61): 26852496}",26852496,40277167.0,198776800.30424124,outgoing_transfer,tcp://10.201.4.43:42679,1713547514.2414062
130,1713547513.8251908,1713547514.1363642,1713547513.9885566,0.3111734390258789,tcp://10.201.1.19:44073,"{('drop_by_shallow_copy-2198bd5ca7240f8d9bbae40c0fc25b39', 205): 149293845}",149293845,149279081.0,479776954.83059496,outgoing_transfer,tcp://10.201.4.43:42679,1713547514.2414186
131,1713547514.018551,1713547514.0726366,1713547514.0491276,0.054085493087768555,tcp://10.201.1.19:37167,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 199): 26833408}",26833408,40248536.0,496129488.1134842,outgoing_transfer,tcp://10.201.4.43:38453,1713547514.2865987
132,1713547514.0742598,1713547514.2482738,1713547514.1648006,0.17401409149169922,tcp://10.201.1.19:37167,"{('drop_by_shallow_copy-6ec28247b2ce20a4ea3788ef9cb2ec7a', 199): 149273108}",149273108,149258344.0,857821954.0750272,outgoing_transfer,tcp://10.201.4.43:38453,1713547514.2866125
133,1713547513.9183133,1713547514.0330586,1713547513.9736848,0.1147453784942627,tcp://10.201.1.19:37167,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 283): 26843264}",26843264,40263321.0,233937648.31532776,outgoing_transfer,tcp://10.201.4.43:46281,1713547514.3989868
134,1713547513.479995,1713547514.0990553,1713547513.7875237,0.6190602779388428,tcp://10.201.1.19:40711,"{('drop_by_shallow_copy-2198bd5ca7240f8d9bbae40c0fc25b39', 283): 149327932}",149327932,149313169.0,241217111.35656515,outgoing_transfer,tcp://10.201.4.43:46281,1713547514.3989923
135,1713547514.0742598,1713547514.2482738,1713547514.1648006,0.17401409149169922,tcp://10.201.1.19:37167,"{('drop_by_shallow_copy-6ec28247b2ce20a4ea3788ef9cb2ec7a', 199): 149273108}",149273108,149258344.0,857821954.0750272,outgoing_transfer,tcp://10.201.4.43:38453,1713547514.5655918
136,1713547513.2351542,1713547514.0074995,1713547513.6181097,0.7723453044891357,tcp://10.201.1.19:40711,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 132): 162828539}",162828539,162811380.0,210823498.3155652,outgoing_transfer,tcp://10.201.4.43:45145,1713547514.5749376
137,1713547514.4098082,1713547514.522769,1713547514.481025,0.1129608154296875,tcp://10.201.1.19:40711,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 132): 26856016}",26856016,40282448.0,237746300.76671618,outgoing_transfer,tcp://10.201.4.43:45145,1713547514.5749476
138,1713547514.2585077,1713547514.5310411,1713547514.3935459,0.2725334167480469,tcp://10.201.1.19:37167,"{('_random_split_take-8f8ed6a8d2c8500a223f8a6454d9f0fe', 55): 162833874}",162833874,162816718.0,597482231.5112188,outgoing_transfer,tcp://10.201.4.43:38453,1713547514.565599
139,1713547513.8251908,1713547514.1363642,1713547513.9885566,0.3111734390258789,tcp://10.201.1.19:44073,"{('drop_by_shallow_copy-2198bd5ca7240f8d9bbae40c0fc25b39', 205): 149293845}",149293845,149279081.0,479776954.83059496,outgoing_transfer,tcp://10.201.4.43:42679,1713547514.637299
140,1713547514.1521363,1713547514.586186,1713547514.3689535,0.4340496063232422,tcp://10.201.1.19:44073,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 277): 162744440}",162744440,162727273.0,374944332.6963927,outgoing_transfer,tcp://10.201.4.43:42679,1713547514.6373081
141,1713547514.1521363,1713547514.586186,1713547514.3689535,0.4340496063232422,tcp://10.201.1.19:44073,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 277): 162744440}",162744440,162727273.0,374944332.6963927,outgoing_transfer,tcp://10.201.4.43:42679,1713547515.1518507
142,1713547514.6270828,1713547515.1167622,1713547514.8921313,0.48967933654785156,tcp://10.201.1.19:40711,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 69): 162763872}",162763872,162746777.0,332388687.55919963,outgoing_transfer,tcp://10.201.4.43:42679,1713547515.1518557
143,1713547513.479995,1713547514.0990553,1713547513.7875237,0.6190602779388428,tcp://10.201.1.19:40711,"{('drop_by_shallow_copy-2198bd5ca7240f8d9bbae40c0fc25b39', 283): 149327932}",149327932,149313169.0,241217111.35656515,outgoing_transfer,tcp://10.201.4.43:46281,1713547516.2655914
144,1713547515.7154262,1713547516.1987393,1713547515.9629948,0.48331308364868164,tcp://10.201.1.19:40711,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 95): 250237442}",250237442,250221420.0,517754330.40396774,outgoing_transfer,tcp://10.201.4.43:46281,1713547516.2656066
145,1713547515.7154262,1713547516.1987393,1713547515.9629948,0.48331308364868164,tcp://10.201.1.19:40711,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 95): 250237442}",250237442,250221420.0,517754330.40396774,outgoing_transfer,tcp://10.201.4.43:46281,1713547516.454065
146,1713547515.9236526,1713547516.4434345,1713547516.1872149,0.5197818279266357,tcp://10.201.1.19:37167,"{('drop_by_shallow_copy-2198bd5ca7240f8d9bbae40c0fc25b39', 239): 231209291}",231209291,231195658.0,444819881.29957074,outgoing_transfer,tcp://10.201.4.43:46281,1713547516.4540696
147,1713547514.6270828,1713547515.1167622,1713547514.8921313,0.48967933654785156,tcp://10.201.1.19:40711,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 69): 162763872}",162763872,162746777.0,332388687.55919963,outgoing_transfer,tcp://10.201.4.43:42679,1713547516.5979135
148,1713547516.3467708,1713547516.5866764,1713547516.474597,0.23990559577941895,tcp://10.201.1.19:40711,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 69): 26845360}",26845360,40266463.0,111899682.50962745,outgoing_transfer,tcp://10.201.4.43:42679,1713547516.5979185
149,1713547514.2585077,1713547514.5310411,1713547514.3935459,0.2725334167480469,tcp://10.201.1.19:37167,"{('_random_split_take-8f8ed6a8d2c8500a223f8a6454d9f0fe', 55): 162833874}",162833874,162816718.0,597482231.5112188,outgoing_transfer,tcp://10.201.4.43:38453,1713547516.6281621
150,1713547516.148424,1713547516.621127,1713547516.3837013,0.4727029800415039,tcp://10.201.4.43:45145,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 19): 254411131}",254411131,254395179.0,538205049.9822582,outgoing_transfer,tcp://10.201.4.43:38453,1713547516.6281688
151,1713547516.1424358,1713547516.591445,1713547516.3669405,0.4490091800689697,tcp://10.201.4.43:38453,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 19): 254411131}",254411131,,566605633.6775149,incoming_transfer,tcp://10.201.4.43:45145,1713547516.6336925
152,1713547515.9236526,1713547516.4434345,1713547516.1872149,0.5197818279266357,tcp://10.201.1.19:37167,"{('drop_by_shallow_copy-2198bd5ca7240f8d9bbae40c0fc25b39', 239): 231209291}",231209291,231195658.0,444819881.29957074,outgoing_transfer,tcp://10.201.4.43:46281,1713547516.7015731
153,1713547516.4081194,1713547516.665065,1713547516.5402634,0.2569456100463867,tcp://10.201.1.19:40711,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 95): 38129600}",38129600,57192823.0,148395607.89972794,outgoing_transfer,tcp://10.201.4.43:46281,1713547516.7015784
154,1713547516.4081194,1713547516.665065,1713547516.5402634,0.2569456100463867,tcp://10.201.1.19:40711,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 95): 38129600}",38129600,57192823.0,148395607.89972794,outgoing_transfer,tcp://10.201.4.43:46281,1713547516.7721074
155,1713547516.4438767,1713547516.7657251,1713547516.608472,0.32184839248657227,tcp://10.201.1.19:37167,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 23): 249927062}",249927062,249911040.0,776536617.3467128,outgoing_transfer,tcp://10.201.4.43:46281,1713547516.7721133
156,1713547516.4438767,1713547516.7657251,1713547516.608472,0.32184839248657227,tcp://10.201.1.19:37167,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 23): 249927062}",249927062,249911040.0,776536617.3467128,outgoing_transfer,tcp://10.201.4.43:46281,1713547516.8675158
157,1713547516.7780585,1713547516.8415973,1713547516.813499,0.06353878974914551,tcp://10.201.1.19:37167,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 239): 38135920}",38135920,57202304.0,600199030.3964338,outgoing_transfer,tcp://10.201.4.43:46281,1713547516.8675222
158,1713547516.7780585,1713547516.8415973,1713547516.813499,0.06353878974914551,tcp://10.201.1.19:37167,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 239): 38135920}",38135920,57202304.0,600199030.3964338,outgoing_transfer,tcp://10.201.4.43:46281,1713547517.0508103
159,1713547516.9012678,1713547517.034855,1713547516.9651208,0.13358712196350098,tcp://10.201.1.19:37167,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 23): 38082304}",38082304,57121879.0,285074664.6851554,outgoing_transfer,tcp://10.201.4.43:46281,1713547517.0508165
160,1713547516.3467708,1713547516.5866764,1713547516.474597,0.23990559577941895,tcp://10.201.1.19:40711,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 69): 26845360}",26845360,40266463.0,111899682.50962745,outgoing_transfer,tcp://10.201.4.43:42679,1713547517.1188421
161,1713547516.8124237,1713547517.0997415,1713547516.9553437,0.28731775283813477,tcp://10.201.1.19:44073,"{('getitem-a91b5582f0d0b2d5bc4b314c856fef10', 205): 26837136}",26837136,40254128.0,93405770.21399422,outgoing_transfer,tcp://10.201.4.43:42679,1713547517.1188483
162,1713547516.148424,1713547516.621127,1713547516.3837013,0.4727029800415039,tcp://10.201.4.43:45145,"{('stackpartition-645a4395c204e09c12b4710cd509e35b', 19): 254411131}",254411131,254395179.0,538205049.9822582,outgoing_transfer,tcp://10.201.4.43:38453,1713547517.1903095
163,1713547516.8768427,1713547517.1848514,1713547517.0316112,0.30800867080688477,tcp://10.201.1.19:37167,"{('drop_by_shallow_copy-2198bd5ca7240f8d9bbae40c0fc25b39', 91): 234967362}",234967362,234953728.0,762859569.454523,outgoing_transfer,tcp://10.201.4.43:38453,1713547517.1903155
