,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
2886,1713548247.9529057,1713548247.9537823,1713548247.9335022,0.001,,{'dispatched_train-721c7471-a68a-4cdb-98c3-f3b60e124e95': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.2.222:34721,1713548247.9643106
2887,1713548247.9327397,1713548247.9334652,1713548247.9332576,0.001,,{'dispatched_train-54434605-48f2-479c-b7ae-736565a2cc2e': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.2.222:41553,1713548247.9642801
2888,1713548247.9316475,1713548247.9323282,1713548247.9331036,0.001,,{'dispatched_train-16586128-e5e2-4055-b6f1-a45052e64ac4': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.2.222:41473,1713548247.9642835
2889,1713548247.9328349,1713548247.933497,1713548247.9330087,0.001,,{'dispatched_train-09c51132-8d05-40ce-9e32-ad25357e53b3': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.1.247:42985,1713548247.964265
2890,1713548247.9330752,1713548247.934434,1713548247.9338646,0.0013587474822998047,,{'dispatched_train-1e250b8d-5b46-428d-ae8c-76d02ce7a750': 1435},1435,27513.0,1056119.7122302158,outgoing_transfer,tcp://10.201.1.247:35395,1713548247.964277
2891,1713548247.9653685,1713548247.9659636,1713548247.9328845,0.001,,{'dispatched_train-9a753ea2-1918-4c19-930c-c2a942925b02': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.1.247:43851,1713548247.964251
2892,1713548247.9928608,1713548247.9937088,1713548247.9332862,0.001,,{'dispatched_train-d271a6ae-d55c-415b-86f8-ce6d6efdf447': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.1.247:37459,1713548247.9642718
2893,1713548247.9326315,1713548247.933433,1713548247.9333916,0.001,,{'dispatched_train-847c4fdd-cd27-4a09-9035-e79670539902': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.2.222:39599,1713548248.0291495
2894,1713548247.9983175,1713548248.0001183,1713548247.999577,0.0018007755279541016,tcp://10.201.1.247:43851,{'Booster-325cf512927e5f62f41c9fe33729628f': 48},48,27114.0,26655.18231166424,outgoing_transfer,tcp://10.201.2.222:39599,1713548248.029152
2895,1713548247.9992256,1713548248.0006504,1713548248.0002973,0.0014247894287109375,tcp://10.201.2.222:41473,{'Booster-325cf512927e5f62f41c9fe33729628f': 48},48,27114.0,33689.18875502008,outgoing_transfer,tcp://10.201.2.222:39599,1713548248.0291557
2896,1713548248.0041325,1713548248.0055964,1713548248.0052238,0.0014638900756835938,tcp://10.201.1.247:37459,{'Booster-325cf512927e5f62f41c9fe33729628f': 48},48,27114.0,32789.34723127036,outgoing_transfer,tcp://10.201.2.222:39599,1713548248.0291586
2897,1713548248.004827,1713548248.0062242,1713548248.005885,0.0013971328735351562,tcp://10.201.1.247:35395,{'Booster-325cf512927e5f62f41c9fe33729628f': 48},48,27114.0,34356.07372013652,outgoing_transfer,tcp://10.201.2.222:39599,1713548248.0291612
2898,1713548248.004827,1713548248.0062242,1713548248.005885,0.0013971328735351562,tcp://10.201.1.247:35395,{'Booster-325cf512927e5f62f41c9fe33729628f': 48},48,27114.0,34356.07372013652,outgoing_transfer,tcp://10.201.2.222:39599,1713548248.0663145
2899,1713548248.05736,1713548248.057911,1713548248.0579948,0.001,,{'_infer_predict_output-00901f20610d2e3826d8d0d8987af8c7': 471},471,376.0,471000.0,outgoing_transfer,tcp://10.201.2.222:39599,1713548248.0663183
2900,1713548247.9316475,1713548247.9323282,1713548247.9331036,0.001,,{'dispatched_train-16586128-e5e2-4055-b6f1-a45052e64ac4': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.2.222:41473,1713548248.4938774
2901,1713548248.0036619,1713548248.0055335,1713548248.0057135,0.0018715858459472656,tcp://10.201.1.247:42985,{'Booster-325cf512927e5f62f41c9fe33729628f': 48},48,27114.0,25646.699617834394,outgoing_transfer,tcp://10.201.2.222:41473,1713548248.4938827
2902,1713548248.004619,1713548248.0064692,1713548248.00666,0.0018503665924072266,tcp://10.201.2.222:34721,{'Booster-325cf512927e5f62f41c9fe33729628f': 48},48,27114.0,25940.805566293002,outgoing_transfer,tcp://10.201.2.222:41473,1713548248.4938893
2903,1713548247.9653685,1713548247.9659636,1713548247.9328845,0.001,,{'dispatched_train-9a753ea2-1918-4c19-930c-c2a942925b02': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.1.247:43851,1713548249.2659748
2904,1713548248.0377154,1713548248.0395691,1713548248.0058608,0.0018537044525146484,tcp://10.201.2.222:41553,{'Booster-325cf512927e5f62f41c9fe33729628f': 48},48,27114.0,25894.0954340836,outgoing_transfer,tcp://10.201.1.247:43851,1713548249.2659805
2905,1713548130.2743607,1713548130.275731,1713548130.2750459,0.0013704299926757812,tcp://10.201.1.247:43851,"{('mean_combine-partial-94721255fb3e0e9c2aeb38db49ee8921', 1): 384}",384,,280204.02505219204,incoming_transfer,tcp://10.201.2.222:39599,1713548256.9309983
2906,1713548254.2076173,1713548258.0897481,1713548256.1486826,3.8821308612823486,tcp://10.201.2.222:34721,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 71): 256941872}",256941872,,66185783.31878456,incoming_transfer,tcp://10.201.2.222:39599,1713548256.9310036
2907,1713548247.9529057,1713548247.9537823,1713548247.9335022,0.001,,{'dispatched_train-721c7471-a68a-4cdb-98c3-f3b60e124e95': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.2.222:34721,1713548257.6112201
2908,1713548256.2837257,1713548258.7327642,1713548256.2422917,2.449038505554199,tcp://10.201.2.222:39599,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 71): 256941872}",256941872,256924084.0,104915407.17603211,outgoing_transfer,tcp://10.201.2.222:34721,1713548257.6112332
2909,1713548119.989568,1713548120.1911542,1713548120.090361,0.20158624649047852,tcp://10.201.2.222:41553,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 26): 384}",384,,1904.891859862758,incoming_transfer,tcp://10.201.1.247:37459,1713548258.450803
2910,1713548252.4657488,1713548258.0374968,1713548255.251623,5.5717480182647705,tcp://10.201.1.247:42985,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 64): 746610438}",746610438,,133999318.62541759,incoming_transfer,tcp://10.201.1.247:37459,1713548258.4508102
2911,1713548114.787565,1713548114.8582287,1713548114.822897,0.0706636905670166,tcp://10.201.1.247:35395,"{('getitem-925eb4fc3c1d592b2d0706d0d460a644', 81): 69220704}",69220704,,979579518.7678728,incoming_transfer,tcp://10.201.2.222:41553,1713548258.6272056
2912,1713548254.1534257,1713548259.8757796,1713548257.0146027,5.722353935241699,tcp://10.201.1.247:43851,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 56): 137523391}",137523391,,24032660.781963903,incoming_transfer,tcp://10.201.2.222:41553,1713548258.6272192
2913,1713548113.412619,1713548113.8711512,1713548113.6418853,0.45853209495544434,tcp://10.201.2.222:41553,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 16): 384}",384,,837.4550096374679,incoming_transfer,tcp://10.201.1.247:43851,1713548259.0974874
2914,1713548251.5127785,1713548257.6737945,1713548254.5932865,6.16101598739624,tcp://10.201.1.247:42985,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 20): 1287058928}",1287058928,,208903682.54732203,incoming_transfer,tcp://10.201.1.247:43851,1713548259.0974946
2915,1713548248.0377154,1713548248.0395691,1713548248.0058608,0.0018537044525146484,tcp://10.201.2.222:41553,{'Booster-325cf512927e5f62f41c9fe33729628f': 48},48,27114.0,25894.0954340836,outgoing_transfer,tcp://10.201.1.247:43851,1713548259.1288671
2916,1713548255.043091,1713548257.2077985,1713548257.4896584,2.1647074222564697,tcp://10.201.1.247:35395,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 63): 746610438}",746610438,746592695.0,344901315.68068475,outgoing_transfer,tcp://10.201.1.247:43851,1713548259.1288745
2917,1713548255.0091686,1713548257.2663262,1713548257.5019612,2.257157564163208,tcp://10.201.2.222:41553,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 56): 137523391}",137523391,137505646.0,60927687.62954473,outgoing_transfer,tcp://10.201.1.247:43851,1713548259.1288846
2918,1713548254.2076173,1713548258.0897481,1713548256.1486826,3.8821308612823486,tcp://10.201.2.222:34721,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 71): 256941872}",256941872,,66185783.31878456,incoming_transfer,tcp://10.201.2.222:39599,1713548259.227239
2919,1713548129.9525478,1713548129.9781358,1713548129.9653418,0.025588035583496094,tcp://10.201.2.222:41473,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 50): 384, ('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 48): 384}",768,,30014.027356416085,incoming_transfer,tcp://10.201.1.247:35395,1713548259.2421446
2920,1713548254.1582136,1713548259.8208215,1713548256.9895177,5.662607908248901,tcp://10.201.1.247:43851,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 63): 746610438}",746610438,,131849220.37642564,incoming_transfer,tcp://10.201.1.247:35395,1713548259.242154
2921,1713548254.207787,1713548260.4530761,1713548257.3304315,6.245289087295532,tcp://10.201.2.222:41553,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 30): 1406493638}",1406493638,,225208732.2684801,incoming_transfer,tcp://10.201.2.222:39599,1713548259.2272582
2922,1713548247.9328349,1713548247.933497,1713548247.9330087,0.001,,{'dispatched_train-09c51132-8d05-40ce-9e32-ad25357e53b3': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.1.247:42985,1713548259.269337
2923,1713548256.4805393,1713548259.6950288,1713548256.8223698,3.214489459991455,tcp://10.201.1.247:37459,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 64): 746610438}",746610438,746592695.0,232264080.28165838,outgoing_transfer,tcp://10.201.1.247:42985,1713548259.2693474
2924,1713548256.4854627,1713548260.3090897,1713548257.131862,3.82362699508667,tcp://10.201.1.247:43851,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 20): 1287058928}",1287058928,1287042469.0,336606821.12922114,outgoing_transfer,tcp://10.201.1.247:42985,1713548259.2693615
2925,1713548130.1552782,1713548130.16832,1713548130.1617992,0.01304173469543457,tcp://10.201.1.247:35395,"{('mean_combine-partial-762f9447190a44aeb60d2f14367ceb09', 10): 384}",384,,29443.935869545345,incoming_transfer,tcp://10.201.2.222:34721,1713548259.4885066
2926,1713548254.1444364,1713548260.7355845,1713548257.4400103,6.591148138046265,tcp://10.201.2.222:39599,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 69): 746610438}",746610438,,113274716.69014995,incoming_transfer,tcp://10.201.2.222:34721,1713548259.4885168
2927,1713548248.05736,1713548248.057911,1713548248.0579948,0.001,,{'_infer_predict_output-00901f20610d2e3826d8d0d8987af8c7': 471},471,376.0,471000.0,outgoing_transfer,tcp://10.201.2.222:39599,1713548259.5832574
2928,1713548257.249263,1713548260.7628162,1713548257.7381063,3.5135531425476074,tcp://10.201.2.222:34721,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 69): 746610438}",746610438,746592695.0,212494420.2376992,outgoing_transfer,tcp://10.201.2.222:39599,1713548259.583263
2929,1713548247.9327397,1713548247.9334652,1713548247.9332576,0.001,,{'dispatched_train-54434605-48f2-479c-b7ae-736565a2cc2e': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.2.222:41553,1713548260.1752195
2930,1713548257.8021894,1713548260.4638395,1713548257.8666897,2.6616501808166504,tcp://10.201.2.222:39599,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 30): 1406493638}",1406493638,1406477123.0,528429185.8250351,outgoing_transfer,tcp://10.201.2.222:41553,1713548260.1752295
2931,1713548254.1444364,1713548260.7355845,1713548257.4400103,6.591148138046265,tcp://10.201.2.222:39599,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 69): 746610438}",746610438,,113274716.69014995,incoming_transfer,tcp://10.201.2.222:34721,1713548260.2933428
2932,1713548256.3800592,1713548261.5497396,1713548258.9648993,5.16968035697937,tcp://10.201.2.222:41473,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 68): 332802535}",332802535,,64375843.76966308,incoming_transfer,tcp://10.201.2.222:34721,1713548260.2933471
2933,1713548248.004619,1713548248.0064692,1713548248.00666,0.0018503665924072266,tcp://10.201.2.222:34721,{'Booster-325cf512927e5f62f41c9fe33729628f': 48},48,27114.0,25940.805566293002,outgoing_transfer,tcp://10.201.2.222:41473,1713548261.0512826
2934,1713548256.3934553,1713548260.0694523,1713548258.4789314,3.675997018814087,tcp://10.201.2.222:34721,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 68): 332802535}",332802535,332784756.0,90533951.27816655,outgoing_transfer,tcp://10.201.2.222:41473,1713548261.0512946
2935,1713548254.1582136,1713548259.8208215,1713548256.9895177,5.662607908248901,tcp://10.201.1.247:43851,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 63): 746610438}",746610438,,131849220.37642564,incoming_transfer,tcp://10.201.1.247:35395,1713548262.2065992
2936,1713548254.1577346,1713548263.438616,1713548258.7981753,9.280881404876709,tcp://10.201.1.247:42985,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 5): 1969444390}",1969444390,,212204456.02991334,incoming_transfer,tcp://10.201.1.247:35395,1713548262.2066092
2937,1713548254.1584148,1713548263.4388347,1713548258.7986248,9.280419826507568,tcp://10.201.1.247:37459,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 21): 1124919031}",1124919031,,121214239.44495542,incoming_transfer,tcp://10.201.1.247:35395,1713548262.206627
2938,1713548256.4854627,1713548260.3090897,1713548257.131862,3.82362699508667,tcp://10.201.1.247:43851,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 20): 1287058928}",1287058928,1287042469.0,336606821.12922114,outgoing_transfer,tcp://10.201.1.247:42985,1713548262.4776316
2939,1713548256.5347905,1713548263.440443,1713548258.7222025,6.9056525230407715,tcp://10.201.1.247:35395,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 5): 1969444390}",1969444390,1969427938.0,285193091.22909546,outgoing_transfer,tcp://10.201.1.247:42985,1713548262.4776373
2940,1713548254.1534257,1713548259.8757796,1713548257.0146027,5.722353935241699,tcp://10.201.1.247:43851,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 56): 137523391}",137523391,,24032660.781963903,incoming_transfer,tcp://10.201.2.222:41553,1713548262.5004942
2941,1713548257.966975,1713548263.7453232,1713548260.856149,5.778348207473755,tcp://10.201.2.222:41473,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 31): 1443970397}",1443970397,,249893281.80886692,incoming_transfer,tcp://10.201.2.222:41553,1713548262.500501
2942,1713548256.3800592,1713548261.5497396,1713548258.9648993,5.16968035697937,tcp://10.201.2.222:41473,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 68): 332802535}",332802535,,64375843.76966308,incoming_transfer,tcp://10.201.2.222:34721,1713548262.527259
2943,1713548254.1432881,1713548263.7472394,1713548258.9452636,9.603951215744019,tcp://10.201.1.247:37459,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 14): 418375299}",418375299,,43562830.50606775,incoming_transfer,tcp://10.201.2.222:34721,1713548262.5272708
2944,1713548121.8062608,1713548121.8133605,1713548121.8098106,0.007099628448486328,tcp://10.201.1.247:35395,"{('mean_chunk-2a1a2134964a01670e353acf1d9719f4', 14): 384}",384,,54087.33749748136,incoming_transfer,tcp://10.201.1.247:42985,1713548262.7356482
2945,1713548253.9718666,1713548263.9960253,1713548258.9839458,10.024158716201782,tcp://10.201.2.222:39599,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 25): 1380080247}",1380080247,,137675418.5634963,incoming_transfer,tcp://10.201.1.247:42985,1713548262.7356527
2946,1713548257.249263,1713548260.7628162,1713548257.7381063,3.5135531425476074,tcp://10.201.2.222:34721,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 69): 746610438}",746610438,746592695.0,212494420.2376992,outgoing_transfer,tcp://10.201.2.222:39599,1713548263.0421767
2947,1713548254.2099779,1713548264.013081,1713548257.843596,9.80310320854187,tcp://10.201.1.247:42985,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 25): 1380080247}",1380080247,1380063723.0,140779936.47944826,outgoing_transfer,tcp://10.201.2.222:39599,1713548263.042182
2948,1713548253.9718666,1713548263.9960253,1713548258.9839458,10.024158716201782,tcp://10.201.2.222:39599,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 25): 1380080247}",1380080247,,137675418.5634963,incoming_transfer,tcp://10.201.1.247:42985,1713548263.8962307
2949,1713548256.6139157,1713548265.1544623,1713548260.8841891,8.540546655654907,tcp://10.201.2.222:41473,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 60): 746610438}",746610438,,87419514.0079998,incoming_transfer,tcp://10.201.1.247:42985,1713548263.8962343
2950,1713548251.5127785,1713548257.6737945,1713548254.5932865,6.16101598739624,tcp://10.201.1.247:42985,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 20): 1287058928}",1287058928,,208903682.54732203,incoming_transfer,tcp://10.201.1.247:43851,1713548263.9612513
2951,1713548255.2008197,1713548262.5792043,1713548258.890012,7.378384590148926,tcp://10.201.1.247:37459,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 29): 1457659004}",1457659004,,197558013.70752057,incoming_transfer,tcp://10.201.1.247:43851,1713548263.9612641
2952,1713548257.966975,1713548263.7453232,1713548260.856149,5.778348207473755,tcp://10.201.2.222:41473,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 31): 1443970397}",1443970397,,249893281.80886692,incoming_transfer,tcp://10.201.2.222:41553,1713548264.1031928
2953,1713548254.154024,1713548265.3118677,1713548259.7329457,11.157843828201294,tcp://10.201.2.222:34721,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 26): 1368826047}",1368826047,,122678365.8273036,incoming_transfer,tcp://10.201.2.222:41553,1713548264.1032014
2954,1713548247.9928608,1713548247.9937088,1713548247.9332862,0.001,,{'dispatched_train-d271a6ae-d55c-415b-86f8-ce6d6efdf447': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.1.247:37459,1713548264.1082675
2955,1713548254.7207406,1713548261.794133,1713548258.638674,7.073392391204834,tcp://10.201.1.247:35395,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 21): 1124919031}",1124919031,1124902480.0,159035292.9379037,outgoing_transfer,tcp://10.201.1.247:37459,1713548264.1082718
2956,1713548254.6745477,1713548262.186694,1713548258.8118582,7.512146234512329,tcp://10.201.2.222:34721,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 14): 418375299}",418375299,418358667.0,55693178.21289191,outgoing_transfer,tcp://10.201.1.247:37459,1713548264.1082792
2957,1713548256.2214875,1713548263.5825272,1713548260.2832446,7.361039638519287,tcp://10.201.1.247:43851,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 29): 1457659004}",1457659004,1457642498.0,198023523.24966097,outgoing_transfer,tcp://10.201.1.247:37459,1713548264.1082838
2958,1713548109.6131835,1713548112.9793208,1713548111.296252,3.3661372661590576,tcp://10.201.1.247:37459,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 50): 1703920693}",1703920693,,506194655.25963664,incoming_transfer,tcp://10.201.2.222:41473,1713548264.3917854
2959,1713548252.5900302,1713548264.0556238,1713548258.3228269,11.465593576431274,tcp://10.201.2.222:39599,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 4): 2037216089}",2037216089,,177680821.79257694,incoming_transfer,tcp://10.201.2.222:41473,1713548264.391801
