,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
1529,1713548256.2097642,1713548270.3080437,1713548263.258904,14.098279476165771,tcp://10.201.3.168:33089,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 19): 1174370019}",1174370019,,83298818.19872865,incoming_transfer,tcp://10.201.3.168:35559,1713548270.8607435
1530,1713548254.1933389,1713548270.418922,1713548262.3061304,16.22558307647705,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 65): 221815352}",221815352,,13670716.852177447,incoming_transfer,tcp://10.201.3.168:35559,1713548270.8607488
1531,1713548254.4992018,1713548269.3011441,1713548261.9161236,14.801942348480225,tcp://10.201.3.166:46169,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 26): 1368826113}",1368826113,1368809589.0,92476114.33512595,outgoing_transfer,tcp://10.201.3.168:33089,1713548271.0862856
1532,1713548258.4540546,1713548270.868167,1713548264.710122,12.414112329483032,tcp://10.201.3.168:35559,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 19): 1174370019}",1174370019,1174353477.0,94599596.6389733,outgoing_transfer,tcp://10.201.3.168:33089,1713548271.0862918
1533,1713548256.4753008,1713548265.5551383,1713548261.0152194,9.079837560653687,tcp://10.201.3.168:46363,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 6): 1952256018}",1952256018,,215010015.8685494,incoming_transfer,tcp://10.201.3.168:35909,1713548271.578227
1534,1713548254.5560334,1713548271.4539974,1713548263.0050154,16.897964000701904,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 14): 418375299}",418375299,,24758917.641357362,incoming_transfer,tcp://10.201.3.168:35909,1713548271.5782368
1535,1713548254.1933389,1713548270.418922,1713548262.3061304,16.22558307647705,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 65): 221815352}",221815352,,13670716.852177447,incoming_transfer,tcp://10.201.3.168:35559,1713548272.1637669
1536,1713548254.597589,1713548272.117675,1713548263.357632,17.52008605003357,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 66): 746610438}",746610438,,42614541.72472911,incoming_transfer,tcp://10.201.3.168:35559,1713548272.1637723
1537,1713548260.9666197,1713548273.893632,1713548267.430126,12.927012205123901,tcp://10.201.3.168:33089,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 33): 1556062055}",1556062055,,120372908.3185379,incoming_transfer,tcp://10.201.3.168:46363,1713548272.4952483
1538,1713548254.5662434,1713548272.486877,1713548263.5265603,17.920633554458618,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 16): 732876847}",732876847,,40895699.62874787,incoming_transfer,tcp://10.201.3.168:46363,1713548272.4952524
1539,1713548250.6488583,1713548250.6494207,1713548250.4985385,0.001,,{'dispatched_train-1c5592c4-49cd-4493-a61f-e2b2a5f41443': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.3.168:35559,1713548272.9372737
1540,1713548256.5148945,1713548272.9320307,1713548264.714489,16.417136192321777,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 18): 1076417770}",1076417770,1076401219.0,65566719.88281585,outgoing_transfer,tcp://10.201.3.168:35559,1713548272.9372795
1541,1713548256.476107,1713548264.0802202,1713548260.2781637,7.604113340377808,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 59): 273602049}",273602049,,35980795.7552624,incoming_transfer,tcp://10.201.3.168:33089,1713548273.123779
1542,1713548256.2741787,1713548273.0665526,1713548264.6703658,16.79237389564514,tcp://10.201.3.168:46363,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 52): 1723653352}",1723653352,,102645007.94893594,incoming_transfer,tcp://10.201.3.168:33089,1713548273.1237893
1543,1713548258.4540546,1713548270.868167,1713548264.710122,12.414112329483032,tcp://10.201.3.168:35559,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 19): 1174370019}",1174370019,1174353477.0,94599596.6389733,outgoing_transfer,tcp://10.201.3.168:33089,1713548273.1848722
1544,1713548256.2717483,1713548273.1584764,1713548264.7202902,16.886728048324585,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 55): 746610438}",746610438,746592695.0,44212853.77862616,outgoing_transfer,tcp://10.201.3.168:33089,1713548273.1848779
1545,1713548258.7148652,1713548265.9340317,1713548261.8645272,7.21916651725769,tcp://10.201.3.168:35909,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 6): 1952256018}",1952256018,1952239635.0,270426788.6511633,outgoing_transfer,tcp://10.201.3.168:46363,1713548273.4381337
1546,1713548258.2216454,1713548273.111601,1713548265.6972203,14.889955759048462,tcp://10.201.3.168:33089,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 52): 1723653352}",1723653352,1723635809.0,115759467.65003347,outgoing_transfer,tcp://10.201.3.168:46363,1713548273.4381409
1547,1713548254.5560334,1713548271.4539974,1713548263.0050154,16.897964000701904,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 14): 418375299}",418375299,,24758917.641357362,incoming_transfer,tcp://10.201.3.168:35909,1713548273.9543626
1548,1713548254.528501,1713548273.8651593,1713548264.19683,19.336658239364624,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 22): 1128823997}",1128823997,,58377408.496675774,incoming_transfer,tcp://10.201.3.168:35909,1713548273.9543707
1549,1713548257.8843584,1713548263.810297,1713548260.6826928,5.925938606262207,tcp://10.201.3.166:46169,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 68): 332802470}",332802470,332784756.0,56160296.64031831,outgoing_transfer,tcp://10.201.3.168:35909,1713548274.6295388
1550,1713548254.5240204,1713548274.6030428,1713548264.5629816,20.07902240753174,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 39): 1761284555}",1761284555,1761268151.0,87717644.776338,outgoing_transfer,tcp://10.201.3.168:35909,1713548274.629544
1551,1713548256.5148945,1713548272.9320307,1713548264.714489,16.417136192321777,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 18): 1076417770}",1076417770,1076401219.0,65566719.88281585,outgoing_transfer,tcp://10.201.3.168:35559,1713548274.9375176
1552,1713548256.589948,1713548274.8128555,1713548265.7446089,18.222907543182373,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 61): 746610438}",746610438,746592695.0,40970983.15572176,outgoing_transfer,tcp://10.201.3.168:35559,1713548274.937526
1553,1713548254.597589,1713548272.117675,1713548263.357632,17.52008605003357,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 66): 746610438}",746610438,,42614541.72472911,incoming_transfer,tcp://10.201.3.168:35559,1713548274.974956
1554,1713548260.8023458,1713548274.8987112,1713548267.8505285,14.096365451812744,tcp://10.201.3.168:35909,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 46): 1907610285}",1907610285,,135326392.57410058,incoming_transfer,tcp://10.201.3.168:35559,1713548274.974962
1555,1713548254.5240204,1713548274.6030428,1713548264.5629816,20.07902240753174,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 39): 1761284555}",1761284555,1761268151.0,87717644.776338,outgoing_transfer,tcp://10.201.3.168:35909,1713548275.0284758
1556,1713548260.7974668,1713548274.9465141,1713548267.9386752,14.149047374725342,tcp://10.201.3.168:35559,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 46): 1907610285}",1907610285,1907593833.0,134822524.4059606,outgoing_transfer,tcp://10.201.3.168:35909,1713548275.0284846
1557,1713548254.528501,1713548273.8651593,1713548264.19683,19.336658239364624,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 22): 1128823997}",1128823997,,58377408.496675774,incoming_transfer,tcp://10.201.3.168:35909,1713548275.0699267
1558,1713548265.3594584,1713548274.990852,1713548270.1751552,9.631393671035767,tcp://10.201.3.168:46363,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 67): 746610438}",746610438,,77518421.8920738,incoming_transfer,tcp://10.201.3.168:35909,1713548275.0699325
1559,1713548258.2216454,1713548273.111601,1713548265.6972203,14.889955759048462,tcp://10.201.3.168:33089,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 52): 1723653352}",1723653352,1723635809.0,115759467.65003347,outgoing_transfer,tcp://10.201.3.168:46363,1713548275.2231853
1560,1713548265.438574,1713548275.1102784,1713548270.31053,9.671704292297363,tcp://10.201.3.168:35909,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 67): 746610438}",746610438,746592695.0,77195333.46305962,outgoing_transfer,tcp://10.201.3.168:46363,1713548275.2231941
1561,1713548265.438574,1713548275.1102784,1713548270.31053,9.671704292297363,tcp://10.201.3.168:35909,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 67): 746610438}",746610438,746592695.0,77195333.46305962,outgoing_transfer,tcp://10.201.3.168:46363,1713548277.646604
1562,1713548258.4511688,1713548277.5347574,1713548267.7837553,19.08358860015869,tcp://10.201.3.166:46169,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 0): 1955455951}",1955455951,1955439568.0,102467936.82105152,outgoing_transfer,tcp://10.201.3.168:46363,1713548277.6466093
1563,1713548254.5662434,1713548272.486877,1713548263.5265603,17.920633554458618,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 16): 732876847}",732876847,,40895699.62874787,incoming_transfer,tcp://10.201.3.168:46363,1713548278.707052
1564,1713548265.474595,1713548278.705713,1713548272.0901542,13.231117963790894,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 57): 746610438}",746610438,,56428371.36236113,incoming_transfer,tcp://10.201.3.168:46363,1713548278.7070572
1565,1713548260.8023458,1713548274.8987112,1713548267.8505285,14.096365451812744,tcp://10.201.3.168:35909,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 46): 1907610285}",1907610285,,135326392.57410058,incoming_transfer,tcp://10.201.3.168:35559,1713548278.9637325
1566,1713548265.082988,1713548278.8785574,1713548271.9807727,13.79556941986084,tcp://10.201.3.168:46363,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 23): 1155144461}",1155144461,,83733003.38998637,incoming_transfer,tcp://10.201.3.168:35559,1713548278.9637387
1567,1713548256.589948,1713548274.8128555,1713548265.7446089,18.222907543182373,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 61): 746610438}",746610438,746592695.0,40970983.15572176,outgoing_transfer,tcp://10.201.3.168:35559,1713548278.9751754
1568,1713548275.1389194,1713548278.8799767,1713548277.082802,3.7410573959350586,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 65): 221815352}",221815352,221797564.0,59292154.202450655,outgoing_transfer,tcp://10.201.3.168:35559,1713548278.9751873
1569,1713548258.4511688,1713548277.5347574,1713548267.7837553,19.08358860015869,tcp://10.201.3.166:46169,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 0): 1955455951}",1955455951,1955439568.0,102467936.82105152,outgoing_transfer,tcp://10.201.3.168:46363,1713548279.2207599
1570,1713548265.3203325,1713548279.3384852,1713548272.1810212,14.018152713775635,tcp://10.201.3.168:35559,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 23): 1155144461}",1155144461,1155127971.0,82403472.45360224,outgoing_transfer,tcp://10.201.3.168:46363,1713548279.2207663
1571,1713548260.7974668,1713548274.9465141,1713548267.9386752,14.149047374725342,tcp://10.201.3.168:35559,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 46): 1907610285}",1907610285,1907593833.0,134822524.4059606,outgoing_transfer,tcp://10.201.3.168:35909,1713548280.2996879
1572,1713548257.9782119,1713548280.466795,1713548269.0401132,22.488583087921143,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 31): 1443970461}",1443970461,1443953955.0,64209045.77912567,outgoing_transfer,tcp://10.201.3.168:35909,1713548280.2996924
1573,1713548256.2717483,1713548273.1584764,1713548264.7202902,16.886728048324585,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 55): 746610438}",746610438,746592695.0,44212853.77862616,outgoing_transfer,tcp://10.201.3.168:33089,1713548281.0516083
1574,1713548269.5103538,1713548280.6193652,1713548274.9186444,11.10901141166687,tcp://10.201.3.166:46169,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 48): 1598550681}",1598550681,1598533119.0,143896753.88407427,outgoing_transfer,tcp://10.201.3.168:33089,1713548281.0516129
1575,1713548275.1389194,1713548278.8799767,1713548277.082802,3.7410573959350586,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 65): 221815352}",221815352,221797564.0,59292154.202450655,outgoing_transfer,tcp://10.201.3.168:35559,1713548281.4143033
1576,1713548254.7607327,1713548281.5796847,1713548267.9547691,26.818952083587646,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 69): 746610438}",746610438,746592695.0,27838911.664893202,outgoing_transfer,tcp://10.201.3.168:35559,1713548281.4143102
1577,1713548256.2741787,1713548273.0665526,1713548264.6703658,16.79237389564514,tcp://10.201.3.168:46363,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 52): 1723653352}",1723653352,,102645007.94893594,incoming_transfer,tcp://10.201.3.168:33089,1713548282.3993359
1578,1713548273.3243604,1713548282.5418763,1713548277.9331183,9.21751594543457,tcp://10.201.3.168:46363,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 30): 1406493578}",1406493578,,152589221.03591645,incoming_transfer,tcp://10.201.3.168:33089,1713548282.399344
1579,1713548257.9782119,1713548280.466795,1713548269.0401132,22.488583087921143,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 31): 1443970461}",1443970461,1443953955.0,64209045.77912567,outgoing_transfer,tcp://10.201.3.168:35909,1713548282.6837597
1580,1713548274.547008,1713548282.6102858,1713548278.634968,8.06327772140503,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 17): 965993164}",965993164,965976595.0,119801549.36690873,outgoing_transfer,tcp://10.201.3.168:35909,1713548282.683768
1581,1713548265.3203325,1713548279.3384852,1713548272.1810212,14.018152713775635,tcp://10.201.3.168:35559,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 23): 1155144461}",1155144461,1155127971.0,82403472.45360224,outgoing_transfer,tcp://10.201.3.168:46363,1713548282.7798226
1582,1713548273.5652163,1713548282.9929929,1713548278.0630007,9.427776575088501,tcp://10.201.3.168:33089,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 30): 1406493578}",1406493578,1406477123.0,149186138.08864015,outgoing_transfer,tcp://10.201.3.168:46363,1713548282.7798276
1583,1713548269.5103538,1713548280.6193652,1713548274.9186444,11.10901141166687,tcp://10.201.3.166:46169,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 48): 1598550681}",1598550681,1598533119.0,143896753.88407427,outgoing_transfer,tcp://10.201.3.168:33089,1713548283.2119563
1584,1713548276.1266398,1713548283.3646533,1713548279.578001,7.238013505935669,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 24): 1126575500}",1126575500,1126558949.0,155647056.8998152,outgoing_transfer,tcp://10.201.3.168:33089,1713548283.2119634
1585,1713548265.3594584,1713548274.990852,1713548270.1751552,9.631393671035767,tcp://10.201.3.168:46363,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 67): 746610438}",746610438,,77518421.8920738,incoming_transfer,tcp://10.201.3.168:35909,1713548283.3641658
1586,1713548274.2947667,1713548283.509197,1713548278.9019818,9.214430332183838,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 15): 590752971}",590752971,,64111719.30364906,incoming_transfer,tcp://10.201.3.168:35909,1713548283.3641698
1587,1713548273.3243604,1713548282.5418763,1713548277.9331183,9.21751594543457,tcp://10.201.3.168:46363,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 30): 1406493578}",1406493578,,152589221.03591645,incoming_transfer,tcp://10.201.3.168:33089,1713548283.607116
1588,1713548254.74514,1713548283.7521372,1713548269.2486386,29.006997108459473,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 8): 2052765256}",2052765256,,70767933.9686403,incoming_transfer,tcp://10.201.3.168:33089,1713548283.60712
1589,1713548254.7607327,1713548281.5796847,1713548267.9547691,26.818952083587646,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 69): 746610438}",746610438,746592695.0,27838911.664893202,outgoing_transfer,tcp://10.201.3.168:35559,1713548284.0768821
1590,1713548254.6970525,1713548284.0216653,1713548269.1775956,29.324612855911255,tcp://10.201.3.166:46169,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 10): 2157681523}",2157681523,2157665098.0,73579198.9344219,outgoing_transfer,tcp://10.201.3.168:35559,1713548284.0768905
1591,1713548274.2947667,1713548283.509197,1713548278.9019818,9.214430332183838,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 15): 590752971}",590752971,,64111719.30364906,incoming_transfer,tcp://10.201.3.168:35909,1713548284.2107947
1592,1713548254.9241493,1713548284.5148902,1713548269.7195196,29.59074091911316,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 13): 1299137081}",1299137081,,43903499.56262384,incoming_transfer,tcp://10.201.3.168:35909,1713548284.2107997
1593,1713548265.474595,1713548278.705713,1713548272.0901542,13.231117963790894,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 57): 746610438}",746610438,,56428371.36236113,incoming_transfer,tcp://10.201.3.168:46363,1713548285.125967
1594,1713548272.7370272,1713548285.3248594,1713548279.0309432,12.58783221244812,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 36): 1553893519}",1553893519,,123444092.10216141,incoming_transfer,tcp://10.201.3.168:46363,1713548285.1259708
1595,1713548276.1266398,1713548283.3646533,1713548279.578001,7.238013505935669,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 24): 1126575500}",1126575500,1126558949.0,155647056.8998152,outgoing_transfer,tcp://10.201.3.168:33089,1713548285.4462435
1596,1713548283.4712899,1713548285.712414,1713548284.3182383,2.241124153137207,tcp://10.201.3.166:45059,"{('pd_split-e6f848305ca130caa36357aecb4afb70', 62): 334118077}",334118077,334099737.0,149085036.86968407,outgoing_transfer,tcp://10.201.3.168:33089,1713548285.446251
1597,1713548254.9241493,1713548284.5148902,1713548269.7195196,29.59074091911316,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 13): 1299137081}",1299137081,,43903499.56262384,incoming_transfer,tcp://10.201.3.168:35909,1713548285.9457288
1598,1713548254.8180385,1713548286.1395004,1713548270.4787693,31.32146191596985,tcp://10.201.3.166:46169,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 27): 1427782655}",1427782655,,45584802.48560868,incoming_transfer,tcp://10.201.3.168:35909,1713548285.9457333
1599,1713548272.7370272,1713548285.3248594,1713548279.0309432,12.58783221244812,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 36): 1553893519}",1553893519,,123444092.10216141,incoming_transfer,tcp://10.201.3.168:46363,1713548286.1339169
1600,1713548255.887584,1713548286.29719,1713548271.092387,30.409605979919434,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 44): 1872713856}",1872713856,,61582970.106111236,incoming_transfer,tcp://10.201.3.168:46363,1713548286.1339207
1601,1713548283.4712899,1713548285.712414,1713548284.3182383,2.241124153137207,tcp://10.201.3.166:45059,"{('pd_split-e6f848305ca130caa36357aecb4afb70', 62): 334118077}",334118077,334099737.0,149085036.86968407,outgoing_transfer,tcp://10.201.3.168:33089,1713548286.3812525
1602,1713548258.5585783,1713548286.500434,1713548272.4010758,27.941855669021606,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 40): 1724690401}",1724690401,1724673922.0,61724261.31712213,outgoing_transfer,tcp://10.201.3.168:33089,1713548286.3812578
1603,1713548254.74514,1713548283.7521372,1713548269.2486386,29.006997108459473,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 8): 2052765256}",2052765256,,70767933.9686403,incoming_transfer,tcp://10.201.3.168:33089,1713548286.8519793
1604,1713548254.7560549,1713548287.022259,1713548270.8891568,32.26620411872864,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 20): 1287058928}",1287058928,,39888761.72927134,incoming_transfer,tcp://10.201.3.168:33089,1713548286.8519897
1605,1713548265.082988,1713548278.8785574,1713548271.9807727,13.79556941986084,tcp://10.201.3.168:46363,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 23): 1155144461}",1155144461,,83733003.38998637,incoming_transfer,tcp://10.201.3.168:35559,1713548287.2373753
1606,1713548254.7781737,1713548287.3850613,1713548271.0816174,32.60688757896423,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 35): 1430927453}",1430927453,,43884208.49842589,incoming_transfer,tcp://10.201.3.168:35559,1713548287.2373796
1607,1713548255.887584,1713548286.29719,1713548271.092387,30.409605979919434,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 44): 1872713856}",1872713856,,61582970.106111236,incoming_transfer,tcp://10.201.3.168:46363,1713548287.3156
1608,1713548254.736738,1713548287.4782267,1713548271.1074822,32.74148869514465,tcp://10.201.3.166:46169,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 49): 1816829297}",1816829297,,55490124.89677733,incoming_transfer,tcp://10.201.3.168:46363,1713548287.3156044
1609,1713548274.547008,1713548282.6102858,1713548278.634968,8.06327772140503,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 17): 965993164}",965993164,965976595.0,119801549.36690873,outgoing_transfer,tcp://10.201.3.168:35909,1713548287.713375
1610,1713548282.8800044,1713548287.7378397,1713548285.0980442,4.857835292816162,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 1): 2314889132}",2314889132,2314872725.0,476526887.4849034,outgoing_transfer,tcp://10.201.3.168:35909,1713548287.7133791
1611,1713548254.8180385,1713548286.1395004,1713548270.4787693,31.32146191596985,tcp://10.201.3.166:46169,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 27): 1427782655}",1427782655,,45584802.48560868,incoming_transfer,tcp://10.201.3.168:35909,1713548288.2788336
1612,1713548271.7417037,1713548288.402907,1713548280.0723054,16.661203145980835,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 50): 1703920640}",1703920640,,102268763.25021192,incoming_transfer,tcp://10.201.3.168:35909,1713548288.2788382
1613,1713548254.6970525,1713548284.0216653,1713548269.1775956,29.324612855911255,tcp://10.201.3.166:46169,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 10): 2157681523}",2157681523,2157665098.0,73579198.9344219,outgoing_transfer,tcp://10.201.3.168:35559,1713548288.7826068
1614,1713548283.943445,1713548288.8191266,1713548286.2783384,4.875681638717651,tcp://10.201.3.166:46169,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 54): 746610438}",746610438,746592695.0,153129448.0080872,outgoing_transfer,tcp://10.201.3.168:35559,1713548288.7826135
1615,1713548254.736738,1713548287.4782267,1713548271.1074822,32.74148869514465,tcp://10.201.3.166:46169,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 49): 1816829297}",1816829297,,55490124.89677733,incoming_transfer,tcp://10.201.3.168:46363,1713548289.1453223
1616,1713548286.2622368,1713548289.2343802,1713548287.7483087,2.9721434116363525,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 37): 1790017228}",1790017228,,602264756.4689628,incoming_transfer,tcp://10.201.3.168:46363,1713548289.1453266
1617,1713548254.7781737,1713548287.3850613,1713548271.0816174,32.60688757896423,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 35): 1430927453}",1430927453,,43884208.49842589,incoming_transfer,tcp://10.201.3.168:35559,1713548290.1565673
1618,1713548270.7217486,1713548289.9969954,1713548280.359372,19.2752468585968,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 58): 746610378}",746610378,,38734153.885402,incoming_transfer,tcp://10.201.3.168:35559,1713548290.1565714
1619,1713548283.943445,1713548288.8191266,1713548286.2783384,4.875681638717651,tcp://10.201.3.166:46169,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 54): 746610438}",746610438,746592695.0,153129448.0080872,outgoing_transfer,tcp://10.201.3.168:35559,1713548290.3831317
1620,1713548274.9072616,1713548290.4109116,1713548282.6143985,15.503649950027466,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 32): 1604922589}",1604922589,1604906161.0,103519016.11382529,outgoing_transfer,tcp://10.201.3.168:35559,1713548290.3831367
1621,1713548271.7417037,1713548288.402907,1713548280.0723054,16.661203145980835,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 50): 1703920640}",1703920640,,102268763.25021192,incoming_transfer,tcp://10.201.3.168:35909,1713548290.814624
1622,1713548290.8228793,1713548290.8248322,1713548290.8238556,0.0019528865814208984,tcp://10.201.3.166:45059,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 65): 384}",384,,196632.0029300452,incoming_transfer,tcp://10.201.3.168:35909,1713548290.8146284
1623,1713548290.8228793,1713548290.8248322,1713548290.8238556,0.0019528865814208984,tcp://10.201.3.166:45059,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 65): 384}",384,,196632.0029300452,incoming_transfer,tcp://10.201.3.168:35909,1713548290.8304026
1624,1713548290.8226926,1713548290.8366396,1713548290.8296661,0.013947010040283203,tcp://10.201.3.168:46363,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 64): 384}",384,,27532.782932749837,incoming_transfer,tcp://10.201.3.168:35909,1713548290.8304074
1625,1713548290.8226926,1713548290.8366396,1713548290.8296661,0.013947010040283203,tcp://10.201.3.168:46363,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 64): 384}",384,,27532.782932749837,incoming_transfer,tcp://10.201.3.168:35909,1713548290.88066
