,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
2884,1713561512.7443438,1713561516.0344143,1713561514.389669,3.2900705337524414,tcp://10.201.1.105:43641,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 59): 273601991}",273601991,273584261.0,83159916.54073972,outgoing_transfer,tcp://10.201.1.105:36189,1713561517.3294413
2885,1713561512.715869,1713561515.9991283,1713561514.3574986,3.283259391784668,tcp://10.201.1.105:43641,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 71): 256941872}",256941872,,78258170.11074935,incoming_transfer,tcp://10.201.1.105:44701,1713561517.5946152
2886,1713561516.0374258,1713561517.5706859,1713561516.804056,1.5332601070404053,tcp://10.201.1.105:43641,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 13): 1299137142}",1299137142,,847303817.5549196,incoming_transfer,tcp://10.201.1.105:44701,1713561517.594631
2887,1713561514.7007434,1713561515.987177,1713561515.4144197,1.286433458328247,tcp://10.201.1.105:44701,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 71): 256941872}",256941872,256924084.0,199731956.85838464,outgoing_transfer,tcp://10.201.1.105:43641,1713561517.7345695
2888,1713561516.0575738,1713561517.5851297,1713561516.8219898,1.5275559425354004,tcp://10.201.1.105:44701,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 13): 1299137142}",1299137142,1299120618.0,850467800.1145566,outgoing_transfer,tcp://10.201.1.105:43641,1713561517.7345774
2889,1713561514.9624624,1713561516.9525888,1713561515.9575257,1.990126371383667,tcp://10.201.1.105:40369,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 58): 746610438}",746610438,,375157300.9310495,incoming_transfer,tcp://10.201.2.91:44071,1713561518.3429544
2890,1713561515.389718,1713561518.3459654,1713561516.8678417,2.956247329711914,tcp://10.201.1.105:43641,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 71): 256941872}",256941872,,86914876.64702228,incoming_transfer,tcp://10.201.2.91:44071,1713561518.342959
2891,1713561512.0193336,1713561512.0216863,1713561512.02051,0.0023527145385742188,tcp://10.201.1.105:43641,{'Booster-09720a7a820da545b35a64724a3eb3e4': 48},48,,20401.96513984597,incoming_transfer,tcp://10.201.1.105:40369,1713561518.571374
2892,1713561518.1606994,1713561518.5642595,1713561518.3624794,0.40356016159057617,tcp://10.201.1.105:43641,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 71): 256941872}",256941872,,636687900.4788268,incoming_transfer,tcp://10.201.1.105:40369,1713561518.5713792
2893,1713561516.0575738,1713561517.5851297,1713561516.8219898,1.5275559425354004,tcp://10.201.1.105:44701,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 13): 1299137142}",1299137142,1299120618.0,850467800.1145566,outgoing_transfer,tcp://10.201.1.105:43641,1713561519.3425632
2894,1713561515.4818857,1713561518.3434746,1713561516.9263992,2.861588954925537,tcp://10.201.2.91:44071,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 71): 256941872}",256941872,256924084.0,89789930.01693565,outgoing_transfer,tcp://10.201.1.105:43641,1713561519.3425725
2895,1713561518.1592686,1713561518.5551896,1713561518.3709483,0.395920991897583,tcp://10.201.1.105:40369,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 71): 256941872}",256941872,256924084.0,648972591.1438054,outgoing_transfer,tcp://10.201.1.105:43641,1713561519.3425832
2896,1713561518.1606994,1713561518.5642595,1713561518.3624794,0.40356016159057617,tcp://10.201.1.105:43641,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 71): 256941872}",256941872,,636687900.4788268,incoming_transfer,tcp://10.201.1.105:40369,1713561520.914413
2897,1713561517.8615706,1713561520.8906574,1713561519.3761141,3.0290868282318115,tcp://10.201.2.91:44071,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 67): 746610438}",746610438,,246480368.61849344,incoming_transfer,tcp://10.201.1.105:40369,1713561520.9144213
2898,1713561509.0083954,1713561509.0101151,1713561509.009243,0.0017197132110595703,tcp://10.201.1.105:40369,{'Booster-09720a7a820da545b35a64724a3eb3e4': 48},48,27342.0,27911.630666851517,outgoing_transfer,tcp://10.201.2.91:44071,1713561520.9540951
2899,1713561518.054024,1713561520.9126186,1713561519.4796367,2.8585946559906006,tcp://10.201.1.105:40369,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 67): 746610438}",746610438,746592695.0,261180939.53452593,outgoing_transfer,tcp://10.201.2.91:44071,1713561520.9540992
2900,1713561512.1598678,1713561516.4822915,1713561514.3210795,4.322423696517944,tcp://10.201.1.105:40369,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 58): 746610438}",746610438,,172729581.9244777,incoming_transfer,tcp://10.201.1.105:43641,1713561525.2262943
2901,1713561511.555717,1713561525.2156093,1713561518.385663,13.659892320632935,tcp://10.201.2.91:44071,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 52): 1723653357}",1723653357,,126183524.47745606,incoming_transfer,tcp://10.201.1.105:43641,1713561525.226299
2902,1713561518.054024,1713561520.9126186,1713561519.4796367,2.8585946559906006,tcp://10.201.1.105:40369,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 67): 746610438}",746610438,746592695.0,261180939.53452593,outgoing_transfer,tcp://10.201.2.91:44071,1713561525.3188245
2903,1713561512.128684,1713561525.2247355,1713561518.6815548,13.096051454544067,tcp://10.201.1.105:43641,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 52): 1723653357}",1723653357,1723635809.0,131616263.34340087,outgoing_transfer,tcp://10.201.2.91:44071,1713561525.3188298
2904,1713561515.389718,1713561518.3459654,1713561516.8678417,2.956247329711914,tcp://10.201.1.105:43641,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 71): 256941872}",256941872,,86914876.64702228,incoming_transfer,tcp://10.201.2.91:44071,1713561525.6470978
2905,1713561520.9604006,1713561525.6322856,1713561523.296343,4.671885013580322,tcp://10.201.2.91:33859,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 40): 1724690333}",1724690333,,369163694.73705757,incoming_transfer,tcp://10.201.2.91:44071,1713561525.647116
2906,1713561517.8615706,1713561520.8906574,1713561519.3761141,3.0290868282318115,tcp://10.201.2.91:44071,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 67): 746610438}",746610438,,246480368.61849344,incoming_transfer,tcp://10.201.1.105:40369,1713561526.5824258
2907,1713561522.6098008,1713561526.2387247,1713561524.4242628,3.6289238929748535,tcp://10.201.1.105:44701,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 13): 1299137142}",1299137142,,357995146.85743845,incoming_transfer,tcp://10.201.1.105:40369,1713561526.5824301
2908,1713561509.0030997,1713561509.005423,1713561509.0031824,0.0023233890533447266,tcp://10.201.2.91:33859,{'Booster-09720a7a820da545b35a64724a3eb3e4': 48},48,27342.0,20659.475833760902,outgoing_transfer,tcp://10.201.1.105:44701,1713561526.9836743
2909,1713561522.9367452,1713561526.642011,1713561524.7989068,3.705265760421753,tcp://10.201.1.105:40369,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 13): 1299137142}",1299137142,1299120618.0,350619152.8491401,outgoing_transfer,tcp://10.201.1.105:44701,1713561526.9836805
2910,1713561509.010216,1713561509.0118132,1713561509.0114079,0.0015971660614013672,tcp://10.201.1.105:43641,{'Booster-09720a7a820da545b35a64724a3eb3e4': 48},48,27342.0,30053.230631437527,outgoing_transfer,tcp://10.201.2.91:33859,1713561526.99658
2911,1713561521.1685565,1713561525.6191838,1713561523.415579,4.450627326965332,tcp://10.201.2.91:44071,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 40): 1724690333}",1724690333,1724673922.0,387516232.2737058,outgoing_transfer,tcp://10.201.2.91:33859,1713561526.9965925
2912,1713561511.8446994,1713561511.8891835,1713561511.8669415,0.04448413848876953,tcp://10.201.1.105:43641,{'Booster-09720a7a820da545b35a64724a3eb3e4': 48},48,,1079.036295422875,incoming_transfer,tcp://10.201.2.91:36323,1713561527.1126308
2913,1713561527.0996313,1713561527.1102653,1713561527.1049483,0.01063394546508789,tcp://10.201.2.91:40423,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 60): 384}",384,,36110.773866642754,incoming_transfer,tcp://10.201.2.91:36323,1713561527.112637
2914,1713561527.0996313,1713561527.1102653,1713561527.1049483,0.01063394546508789,tcp://10.201.2.91:40423,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 60): 384}",384,,36110.773866642754,incoming_transfer,tcp://10.201.2.91:36323,1713561527.1346903
2915,1713561527.1004462,1713561527.131872,1713561527.1161592,0.03142571449279785,tcp://10.201.1.105:44701,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 63): 384}",384,,12219.292582448847,incoming_transfer,tcp://10.201.2.91:36323,1713561527.1346946
2916,1713561522.9367452,1713561526.642011,1713561524.7989068,3.705265760421753,tcp://10.201.1.105:40369,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 13): 1299137142}",1299137142,1299120618.0,350619152.8491401,outgoing_transfer,tcp://10.201.1.105:44701,1713561527.1404014
2917,1713561527.0989993,1713561527.1268895,1713561527.1236446,0.02789020538330078,tcp://10.201.2.91:36323,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 63): 384}",384,595.0,13768.274371687468,outgoing_transfer,tcp://10.201.1.105:44701,1713561527.1404068
2918,1713561508.9200242,1713561508.9210167,1713561508.9203734,0.001,,{'dispatched_train-1eee3fe4-6a88-4488-97ff-30e704763c9c': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.2.91:40423,1713561527.1430523
2919,1713561527.1071181,1713561527.119333,1713561527.1133504,0.012214899063110352,tcp://10.201.2.91:36323,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 60): 384}",384,595.0,31437.01785958269,outgoing_transfer,tcp://10.201.2.91:40423,1713561527.1430597
2920,1713561516.0374258,1713561517.5706859,1713561516.804056,1.5332601070404053,tcp://10.201.1.105:43641,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 13): 1299137142}",1299137142,,847303817.5549196,incoming_transfer,tcp://10.201.1.105:44701,1713561527.1829276
2921,1713561527.166094,1713561527.1712031,1713561527.1686487,0.005109071731567383,tcp://10.201.1.105:40369,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 71): 384}",384,,75160.42447151057,incoming_transfer,tcp://10.201.1.105:44701,1713561527.182934
2922,1713561527.166094,1713561527.1712031,1713561527.1686487,0.005109071731567383,tcp://10.201.1.105:40369,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 71): 384}",384,,75160.42447151057,incoming_transfer,tcp://10.201.1.105:44701,1713561527.2698362
2923,1713561527.1798713,1713561527.2485466,1713561527.214209,0.06867527961730957,tcp://10.201.2.91:40423,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 68): 384}",384,,5591.531656512003,incoming_transfer,tcp://10.201.1.105:44701,1713561527.2698503
2924,1713561515.0445924,1713561516.9606829,1713561516.0071323,1.916090488433838,tcp://10.201.2.91:44071,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 58): 746610438}",746610438,746592695.0,389653016.13195723,outgoing_transfer,tcp://10.201.1.105:40369,1713561527.318841
2925,1713561527.1780977,1713561527.1840837,1713561527.181355,0.00598597526550293,tcp://10.201.1.105:44701,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 71): 384}",384,595.0,64149.947663998086,outgoing_transfer,tcp://10.201.1.105:40369,1713561527.3188486
2926,1713561527.1071181,1713561527.119333,1713561527.1133504,0.012214899063110352,tcp://10.201.2.91:36323,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 60): 384}",384,595.0,31437.01785958269,outgoing_transfer,tcp://10.201.2.91:40423,1713561527.3867958
2927,1713561527.2358723,1713561527.2996902,1713561527.267906,0.06381797790527344,tcp://10.201.1.105:44701,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 68): 384}",384,595.0,6017.1132430736125,outgoing_transfer,tcp://10.201.2.91:40423,1713561527.3868084
2928,1713561521.1685565,1713561525.6191838,1713561523.415579,4.450627326965332,tcp://10.201.2.91:44071,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 40): 1724690333}",1724690333,1724673922.0,387516232.2737058,outgoing_transfer,tcp://10.201.2.91:33859,1713561527.8600512
2929,1713561527.8261487,1713561527.8550203,1713561527.8337586,0.028871536254882812,tcp://10.201.2.91:36323,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 62): 384}",384,595.0,13300.296756292528,outgoing_transfer,tcp://10.201.2.91:33859,1713561527.860059
2930,1713561527.1004462,1713561527.131872,1713561527.1161592,0.03142571449279785,tcp://10.201.1.105:44701,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 63): 384}",384,,12219.292582448847,incoming_transfer,tcp://10.201.2.91:36323,1713561527.8870337
2931,1713561527.1264522,1713561527.8636398,1713561527.495046,0.7371876239776611,tcp://10.201.2.91:33859,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 62): 384}",384,,520.8985982809124,incoming_transfer,tcp://10.201.2.91:36323,1713561527.8870392
2932,1713561527.1798713,1713561527.2485466,1713561527.214209,0.06867527961730957,tcp://10.201.2.91:40423,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 68): 384}",384,,5591.531656512003,incoming_transfer,tcp://10.201.1.105:44701,1713561527.945014
2933,1713561527.1776962,1713561527.9104035,1713561527.54405,0.7327072620391846,tcp://10.201.1.105:36189,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 69): 384}",384,,524.0837915694958,incoming_transfer,tcp://10.201.1.105:44701,1713561527.9450233
2934,1713561512.7443438,1713561516.0344143,1713561514.389669,3.2900705337524414,tcp://10.201.1.105:43641,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 59): 273601991}",273601991,273584261.0,83159916.54073972,outgoing_transfer,tcp://10.201.1.105:36189,1713561528.007809
2935,1713561527.88984,1713561527.8975837,1713561527.8944452,0.00774383544921875,tcp://10.201.1.105:44701,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 69): 384}",384,595.0,49587.830541871925,outgoing_transfer,tcp://10.201.1.105:36189,1713561528.0078216
2936,1713561511.555717,1713561525.2156093,1713561518.385663,13.659892320632935,tcp://10.201.2.91:44071,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 52): 1723653357}",1723653357,,126183524.47745606,incoming_transfer,tcp://10.201.1.105:43641,1713561528.0220757
2937,1713561512.1824675,1713561528.0168355,1713561520.0996513,15.834367990493774,tcp://10.201.2.91:33859,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 40): 1724690333}",1724690333,,108920692.89001144,incoming_transfer,tcp://10.201.1.105:43641,1713561528.0220802
2938,1713561520.9604006,1713561525.6322856,1713561523.296343,4.671885013580322,tcp://10.201.2.91:33859,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 40): 1724690333}",1724690333,,369163694.73705757,incoming_transfer,tcp://10.201.2.91:44071,1713561529.3636076
2939,1713561528.7341058,1713561529.3626764,1713561529.048391,0.628570556640625,tcp://10.201.1.105:43641,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 56): 384, ('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 57): 384}",768,,1221.8198766810701,incoming_transfer,tcp://10.201.2.91:44071,1713561529.3636134
2940,1713561518.1592686,1713561518.5551896,1713561518.3709483,0.395920991897583,tcp://10.201.1.105:40369,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 71): 256941872}",256941872,256924084.0,648972591.1438054,outgoing_transfer,tcp://10.201.1.105:43641,1713561529.3959045
2941,1713561529.3537061,1713561529.3571196,1713561529.3614306,0.0034134387969970703,tcp://10.201.2.91:44071,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 56): 384, ('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 57): 384}",768,1149.0,224993.04826430118,outgoing_transfer,tcp://10.201.1.105:43641,1713561529.3959124
2942,1713561528.7341058,1713561529.3626764,1713561529.048391,0.628570556640625,tcp://10.201.1.105:43641,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 56): 384, ('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 57): 384}",768,,1221.8198766810701,incoming_transfer,tcp://10.201.2.91:44071,1713561531.7285454
2943,1713561531.720323,1713561531.722785,1713561531.721554,0.0024619102478027344,tcp://10.201.1.105:43641,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 20): 384}",384,,155976.44160371876,incoming_transfer,tcp://10.201.2.91:44071,1713561531.7285495
2944,1713561531.720323,1713561531.722785,1713561531.721554,0.0024619102478027344,tcp://10.201.1.105:43641,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 20): 384}",384,,155976.44160371876,incoming_transfer,tcp://10.201.2.91:44071,1713561531.7327213
2945,1713561531.7204788,1713561531.7266371,1713561531.723558,0.006158351898193359,tcp://10.201.1.105:36189,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 22): 384}",384,,62354.34518002323,incoming_transfer,tcp://10.201.2.91:44071,1713561531.7327242
2946,1713561531.7204788,1713561531.7266371,1713561531.723558,0.006158351898193359,tcp://10.201.1.105:36189,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 22): 384}",384,,62354.34518002323,incoming_transfer,tcp://10.201.2.91:44071,1713561531.7424507
2947,1713561531.7199466,1713561531.736698,1713561531.7283223,0.01675128936767578,tcp://10.201.1.105:40369,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 21): 384}",384,,22923.60853970965,incoming_transfer,tcp://10.201.2.91:44071,1713561531.7424545
2948,1713561529.3537061,1713561529.3571196,1713561529.3614306,0.0034134387969970703,tcp://10.201.2.91:44071,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 56): 384, ('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 57): 384}",768,1149.0,224993.04826430118,outgoing_transfer,tcp://10.201.1.105:43641,1713561531.7577279
2949,1713561531.7316923,1713561531.7335799,1713561531.7275066,0.0018875598907470703,tcp://10.201.2.91:44071,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 20): 384}",384,595.0,203437.25350511557,outgoing_transfer,tcp://10.201.1.105:43641,1713561531.7577355
2950,1713561527.88984,1713561527.8975837,1713561527.8944452,0.00774383544921875,tcp://10.201.1.105:44701,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 69): 384}",384,595.0,49587.830541871925,outgoing_transfer,tcp://10.201.1.105:36189,1713561531.7813897
2951,1713561527.1780977,1713561527.1840837,1713561527.181355,0.00598597526550293,tcp://10.201.1.105:44701,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 71): 384}",384,595.0,64149.947663998086,outgoing_transfer,tcp://10.201.1.105:40369,1713561531.7813926
2952,1713561531.725685,1713561531.7313592,1713561531.729406,0.0056743621826171875,tcp://10.201.2.91:44071,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 22): 384}",384,595.0,67672.80403361344,outgoing_transfer,tcp://10.201.1.105:36189,1713561531.781396
2953,1713561531.7389529,1713561531.7412567,1713561531.7410617,0.0023038387298583984,tcp://10.201.2.91:44071,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 21): 384}",384,595.0,166678.33343682086,outgoing_transfer,tcp://10.201.1.105:40369,1713561531.7813983
2954,1713561527.8261487,1713561527.8550203,1713561527.8337586,0.028871536254882812,tcp://10.201.2.91:36323,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 62): 384}",384,595.0,13300.296756292528,outgoing_transfer,tcp://10.201.2.91:33859,1713561533.9248886
2955,1713561513.3549294,1713561528.0007865,1713561520.6985397,14.645857095718384,tcp://10.201.1.105:43641,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 40): 1724690333}",1724690333,1724673922.0,117759604.07972309,outgoing_transfer,tcp://10.201.2.91:33859,1713561533.9248936
2956,1713561531.7199466,1713561531.736698,1713561531.7283223,0.01675128936767578,tcp://10.201.1.105:40369,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 21): 384}",384,,22923.60853970965,incoming_transfer,tcp://10.201.2.91:44071,1713561534.00723
2957,1713561534.0009372,1713561534.0031037,1713561534.0020204,0.0021665096282958984,tcp://10.201.2.91:36323,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 18): 384}",384,,177243.61571475735,incoming_transfer,tcp://10.201.2.91:44071,1713561534.0072339
2958,1713561508.9201796,1713561508.9211698,1713561508.9207683,0.001,,{'dispatched_train-2aa6678a-6d1b-4275-93e4-122d0c9b34e6': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.2.91:36323,1713561534.0197666
2959,1713561534.0009372,1713561534.0031037,1713561534.0020204,0.0021665096282958984,tcp://10.201.2.91:36323,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 18): 384}",384,,177243.61571475735,incoming_transfer,tcp://10.201.2.91:44071,1713561534.0256615
2960,1713561534.0020235,1713561534.0033612,1713561534.0029874,0.0013377666473388672,tcp://10.201.2.91:44071,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 18): 384}",384,595.0,287045.57761539833,outgoing_transfer,tcp://10.201.2.91:36323,1713561534.0197735
2961,1713561534.0018477,1713561534.0206828,1713561534.0112653,0.018835067749023438,tcp://10.201.2.91:40423,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 17): 384}",384,,20387.502987341773,incoming_transfer,tcp://10.201.2.91:44071,1713561534.0256653
2962,1713561534.0014083,1713561534.02109,1713561534.011249,0.019681692123413086,tcp://10.201.2.91:33859,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 19): 384}",384,,19510.517570956137,incoming_transfer,tcp://10.201.2.91:44071,1713561534.025672
2963,1713561527.1264522,1713561527.8636398,1713561527.495046,0.7371876239776611,tcp://10.201.2.91:33859,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 62): 384}",384,,520.8985982809124,incoming_transfer,tcp://10.201.2.91:36323,1713561534.0519807
2964,1713561534.0445645,1713561534.0467572,1713561534.045661,0.0021927356719970703,tcp://10.201.2.91:33859,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 26): 384}",384,,175123.70729585734,incoming_transfer,tcp://10.201.2.91:36323,1713561534.0519855
2965,1713561534.0445645,1713561534.0467572,1713561534.045661,0.0021927356719970703,tcp://10.201.2.91:33859,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 26): 384}",384,,175123.70729585734,incoming_transfer,tcp://10.201.2.91:36323,1713561534.06955
2966,1713561534.0449414,1713561534.0650737,1713561534.0550075,0.02013230323791504,tcp://10.201.2.91:40423,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 24): 384}",384,,19073.823569119268,incoming_transfer,tcp://10.201.2.91:36323,1713561534.0695536
2967,1713561527.2358723,1713561527.2996902,1713561527.267906,0.06381797790527344,tcp://10.201.1.105:44701,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 68): 384}",384,595.0,6017.1132430736125,outgoing_transfer,tcp://10.201.2.91:40423,1713561534.075965
2968,1713561513.3549294,1713561528.0007865,1713561520.6985397,14.645857095718384,tcp://10.201.1.105:43641,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 40): 1724690333}",1724690333,1724673922.0,117759604.07972309,outgoing_transfer,tcp://10.201.2.91:33859,1713561534.0761483
2969,1713561534.0030124,1713561534.0212927,1713561534.0125813,0.0182802677154541,tcp://10.201.2.91:44071,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 19): 384}",384,595.0,21006.256909211847,outgoing_transfer,tcp://10.201.2.91:33859,1713561534.0761604
2970,1713561534.0028193,1713561534.0212584,1713561534.0123272,0.018439054489135742,tcp://10.201.2.91:44071,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 17): 384}",384,595.0,20825.362831171853,outgoing_transfer,tcp://10.201.2.91:40423,1713561534.0759766
2971,1713561534.0453444,1713561534.0467944,1713561534.046498,0.0014500617980957031,tcp://10.201.2.91:36323,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 26): 384}",384,595.0,264816.29990134825,outgoing_transfer,tcp://10.201.2.91:33859,1713561534.0761778
2972,1713561534.0449414,1713561534.0650737,1713561534.0550075,0.02013230323791504,tcp://10.201.2.91:40423,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 24): 384}",384,,19073.823569119268,incoming_transfer,tcp://10.201.2.91:36323,1713561534.0866663
2973,1713561534.0458179,1713561534.0654075,1713561534.055901,0.019589662551879883,tcp://10.201.2.91:36323,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 24): 384}",384,595.0,19602.1753301284,outgoing_transfer,tcp://10.201.2.91:40423,1713561534.0759926
2974,1713561534.0451133,1713561534.0826437,1713561534.0638785,0.03753042221069336,tcp://10.201.1.105:44701,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 27): 384}",384,,10231.699442235125,incoming_transfer,tcp://10.201.2.91:36323,1713561534.0866706
2975,1713561527.0989993,1713561527.1268895,1713561527.1236446,0.02789020538330078,tcp://10.201.2.91:36323,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 63): 384}",384,595.0,13768.274371687468,outgoing_transfer,tcp://10.201.1.105:44701,1713561534.1314116
2976,1713561534.0463488,1713561534.083077,1713561534.065009,0.0367281436920166,tcp://10.201.2.91:36323,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 27): 384}",384,595.0,10455.197605956546,outgoing_transfer,tcp://10.201.1.105:44701,1713561534.131417
2977,1713561512.1824675,1713561528.0168355,1713561520.0996513,15.834367990493774,tcp://10.201.2.91:33859,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 40): 1724690333}",1724690333,,108920692.89001144,incoming_transfer,tcp://10.201.1.105:43641,1713561535.8103378
2978,1713561535.8027709,1713561535.8045506,1713561535.8036609,0.001779794692993164,tcp://10.201.1.105:36189,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 66): 384}",384,,215755.22250502344,incoming_transfer,tcp://10.201.1.105:43641,1713561535.810342
2979,1713561535.8027709,1713561535.8045506,1713561535.8036609,0.001779794692993164,tcp://10.201.1.105:36189,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 66): 384}",384,,215755.22250502344,incoming_transfer,tcp://10.201.1.105:43641,1713561536.19554
2980,1713561535.8024268,1713561536.1894426,1713561535.9959347,0.38701581954956055,tcp://10.201.1.105:40369,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 65): 384, ('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 67): 384}",768,,1984.4150063267666,incoming_transfer,tcp://10.201.1.105:43641,1713561536.1955442
2981,1713561531.7389529,1713561531.7412567,1713561531.7410617,0.0023038387298583984,tcp://10.201.2.91:44071,"{('mean_chunk-76b92f73a817024c2325e5bfce0d20ba', 21): 384}",384,595.0,166678.33343682086,outgoing_transfer,tcp://10.201.1.105:40369,1713561536.2334037
